"VBlock7","Desperate Counter","images/DS/effect.gif","Unless Imperial Propaganda on table, if you are about to lose Force during opponent's control phase, deploy on table to reduce loss by 4 (ignore other modifiers); opponent may immediately take any one card into hand from Reserve Deck; reshuffle. [Immune to Control]. OR Use 2 Force to deploy on table and stack one just-played interrupt here.","C","images/starwars/Virtual7-Dark/large/desperatecounter.gif","/img/Virtual7-Dark/desperatecounter.gif"
"VBlock7","I Want Every Part Of This Ship Checked","images/DS/effect.gif","Deploy on table.  Once per game, if Obi-Wan on table, may deploy Vader from Reserve Deck; reshuffle.  May place this Effect in Used Pile to take a [Grabber] into hand from Reserve Deck; reshuffle.  If you just attempted to take a card into hand or deploy a card from Reserve Deck, and the card was not found, may place this Effect in Lost Pile to search your Force Pile for that card instead.","C2","images/starwars/Virtual7-Dark/large/iwanteverypartofthisshipchecked.gif","/img/Virtual7-Dark/iwanteverypartofthisshipchecked.gif"
"VBlock7","I'll Take Them Myself","images/DS/effect.gif","Deploy on table.  Once per game, may take a [Setup] card into hand from Reserve Deck; reshuffle.  May place this card in Used Pile to take an Immediate Effect into hand from Reserve Deck; reshuffle.  May place this Effect in Lost Pile to cancel a Force drain. (Immune to Alter.)","R2","images/starwars/Virtual7-Dark/large/illtakethemmyself.gif","/img/Virtual7-Dark/illtakethemmyself.gif"
"VBlock7","Imperial Security Bureau","images/DS/effect.gif","Deploy on table.  Sunsdown is canceled.  ISB agents who are leaders deploy -2 to sites with 'ISB' in title.  Once per game, may take a [Setup] Mission into hand from Reserve Deck; reshuffle.  Look Sir, Droids and your Interrupts with 'advisor' in title may be played as follows: 'USED: Use 1 Force to take an ISB agent into hand from Reserve Deck; reshuffle.' (Immune to Alter.)","U","images/starwars/Virtual7-Dark/large/imperialsecuritybureau.gif","/img/Virtual7-Dark/imperialsecuritybureau.gif"
"VBlock7","Imperial Stockpile","images/DS/effect.gif","Deploy on table; /\ and stack a non-lightsaber weapon (without 'lost' in game text) here. If a battle was just initiated, may deploy weapon here on a participating card. Return weapon here at end of weapons segment (if possible), at end of battle, or if it is about to leave table, be stolen, or become inactive. (Immune to Alter).","C1","images/starwars/Virtual7-Dark/large/imperialstockpile.gif","/img/Virtual7-Dark/imperialstockpile.gif"
"VBlock7","Jabba's Haven","images/DS/effect.gif","Deploy on table. May deploy Nal Hutta. Once per game, may retrieve an alien or [Independent] starship into hand. While Fearless And Inventive on table, once per battle, may lose 1 force; your battle destiny modifiers affect your total battle destiny instead. (Immune to Alter.)","U","images/starwars/Virtual7-Dark/large/jabbashaven.gif","/img/Virtual7-Dark/jabbashaven.gif"
"VBlock7","Mercenary Slavers","images/DS/effect.gif","Unless your [Reflections 2] objective on table, deploy on a site. Your smugglers and gangsters are slavers. Slavers are forfeit +2 and weapon destinies targeting them (or starships they pilot) are -1. 'Trandoshan' on your sites may be treated as 'slaver.' [Immune to Alter].","U","images/starwars/Virtual7-Dark/large/mercenaryslavers.gif","/img/Virtual7-Dark/mercenaryslavers.gif"
"VBlock7","Occupied Territory","images/DS/effect.gif","Deploy on a battleground. If you occupy, during battle here or at a related location, may place this Effect in Used Pile and choose: Draw up to two cards from Reserve Deck OR Prevent any destinies from being drawn during the power segment of that battle (except battle destiny).","R","images/starwars/Virtual7-Dark/large/occupiedterritory.gif","/img/Virtual7-Dark/occupiedterritory.gif"
"VBlock7","Shadows Of The Empire","images/DS/effect.gif","Deploy on Agents Of Black Sun. Mistryl are lost. Once per game may take Secret Plans from Reserve Deck; reshuffle. May use 3 Force to deploy Imperial Square from Reserve Deck; reshuffle, and while Emperor Palpatine there, once per turn, may draw a card from Force Pile (and if you occupy three battlegrounds, opponent loses 1 Force). [Immune to Alter]","R","images/starwars/Virtual7-Dark/large/shadowsoftheempire.gif","/img/Virtual7-Dark/shadowsoftheempire.gif"
"VBlock7","Trophy Of A Bounty Hunter","images/DS/effect.gif","Deploy on table. Whenever opponent's card hit by your bounty hunter leaves table, stack it here face down. Your bounty hunters are power and defense value +X, where X = number of cards stacked here. Once per game, may deploy Desilijic Tattoo or Jabba's Influence. (Immune to Alter).","U","images/starwars/Virtual7-Dark/large/trophyofabountyhunter.gif","/img/Virtual7-Dark/trophyofabountyhunter.gif"
"VBlock7","Vader's Bionic Limbs","images/DS/effect.gif","","R1","images/starwars/Virtual7-Dark/large/vadersbioniclimbs.gif","/img/Virtual7-Dark/vadersbioniclimbs.gif"
"VBlock7","Vader's Cape (V)","images/DS/effect.gif","Deploy on [Vader] Vader.  Vader moves (using landspeed) for free.  While with a Jedi or Skywalker, Vader is defense value and immunity to attrition +2, and his weapon destiny draws are +1.  During a duel (or lightsaber combat) opponent initiates, Vader's destiny draws are +1. (Immune to Alter.)","R","images/starwars/Virtual7-Dark/large/vaderscape.gif","/img/Virtual7-Dark/vaderscape.gif"
"VBlock7","Vader's Cybernetic Enhancements","images/DS/effect.gif","Deploy on [Vader] Vader.  Vader may move as a 'react.'  Your battle destiny draws here are +1.  Opponent's cards deployed on Vader are canceled.  If Vader about to be placed in Lost Pile, may lose 4 Force to take him (and a lightsaber he was armed with, if possible) into hand. (Immune to Alter.)","U","images/starwars/Virtual7-Dark/large/vaderscyberneticenhancements.gif","/img/Virtual7-Dark/vaderscyberneticenhancements.gif"
"VBlock7","Vader's Helmet","images/DS/effect.gif","","R","images/starwars/Virtual7-Dark/large/vadershelmet.gif","/img/Virtual7-Dark/vadershelmet.gif"
"VBlock7","Vader's Mask","images/DS/effect.gif","Deploy on [Vader] Vader.  During your battle phase, may cancel this Effect to allow Vader to make a regular move.  In order for opponent's character to move away from here using landspeed, opponent must first lose 1 Force.  While defending a battle at opponent's site, Vader is power +2 and immune to attrition. (Immune to Alter.)","R1","images/starwars/Virtual7-Dark/large/vadersmask.gif","/img/Virtual7-Dark/vadersmask.gif"
"VBlock7","Where Are You Taking Them?","images/DS/effect.gif","","C","images/starwars/Virtual7-Dark/large/whereareyoutakingthem.gif","/img/Virtual7-Dark/whereareyoutakingthem.gif"
"VBlock7","Where Are You Taking This ... Thing?","images/DS/effect.gif","If opponent just drew destiny for Nabrun Leids (or removed a just-lost character from Lost Pile), deploy on table and stack that card here face down. Elis Helrot and Nabrun Leids are canceled. Opponent may use 2 force to place card stacked here in Used Pile. [Immune to Control]","U1","images/starwars/Virtual7-Dark/large/whereareyoutakingthisthing.gif","/img/Virtual7-Dark/whereareyoutakingthisthing.gif"
"VBlock7","Commence Primary Ignition (V)","images/DS/epic_event.gif","","R2","images/starwars/Virtual7-Dark/large/commenceprimaryignition.gif","/img/Virtual7-Dark/commenceprimaryignition.gif"
"VBlock7","Insidious Prisoner","images/DS/epic_event.gif","If A Stunning Move on table, deploy on Palpatine's Quarters (if [Virtual Block 5] We Have A Plan on table, this card always relocates to Palpatine if possible (even if a captive)); opponent may deploy a Jedi and/or a lightsaber here. Evil is Everywhere: Opponent may not Force drain here. Adds one [Dark Side Icon] at same site. If just lost, relocate to Blockade Flagship: Prison. Once per turn, it a player controls this site, they may have this card (unless on Palpatine) follow their first character to move from here using landspeed or docking bay transit to a non-shielded site.","U","images/starwars/Virtual7-Dark/large/insidiousprisoner.gif","/img/Virtual7-Dark/insidiousprisoner.gif"
"VBlock7","Rise Of The Dark Lord","images/DS/epic_event.gif","Deploy on table (deploys only at start of game) with three different [Vader] Effects from your Reserve Deck face down under here.  Once per turn, may deploy a [Vader] Effect from here (never from elsewhere).  Limit one [Vader] Effect on table and, when lost, stack it under here.  You may cancel your [Vader] Effect at any time.Twisted And Evil: Dark Jedi Presence, Jedi Presence, Revenge Of The Sith and Sith Tests are canceled.  When using The Empire's Back to deploy Vader from Reserve Deck, it is a Used Interrupt.  If you just drew a [Vader] card for destiny, may take it into hand.","R","images/starwars/Virtual7-Dark/large/riseofthedarklord.gif","/img/Virtual7-Dark/riseofthedarklord.gif"
"VBlock7","A Dark Time For The Rebellion (V)","images/DS/interrupt.gif","If opponent went first this game, retrieve 1 force when you play this Interrupt. Add or subtract 1 from opponent's just drwn destiny. OR Activate up to 2 Force. Or /\ Control. OR Until end of turn, battle destiny draws may not be modified or canceled (unless being redrawn).","C1","images/starwars/Virtual7-Dark/large/adarktimefortherebellion.gif","/img/Virtual7-Dark/adarktimefortherebellion.gif"
"VBlock7","According To My Design","images/DS/interrupt.gif","LOST: Use 3 Force to deploy Emperor from Reserve Deck; reshufle.STARTING: Unless your 1st marker, Death Star, starship, or starship site on table, deploy from Reserve Deck Emperor to your site (even if converted), and deploy from Reserve Deck up to three Effects that deploy on table for free and are [Immune to Alter].  Light side goes first.  Place Interrupt in Lost Pile.","U","images/starwars/Virtual7-Dark/large/accordingtomydesign.gif","/img/Virtual7-Dark/accordingtomydesign.gif"
"VBlock7","Alter (Coruscant) (V)","images/DS/interrupt.gif","","U","images/starwars/Virtual7-Dark/large/altercoruscant.gif","/img/Virtual7-Dark/altercoruscant.gif"
"VBlock7","Alter (Premiere) (V)","images/DS/interrupt.gif","","U1","images/starwars/Virtual7-Dark/large/alterpremiere.gif","/img/Virtual7-Dark/alterpremiere.gif"
"VBlock7","Dark Collaboration (V)","images/DS/interrupt.gif","Use 1 Force to /\ an Imperial Council Member (or Bewil) or deploy a site with 'ISB' in title or game text. OR During battle, your total power is +X, where X = your total influence at Conference Room (limit +6).","R1","images/starwars/Virtual7-Dark/large/darkcollaboration.gif","/img/Virtual7-Dark/darkcollaboration.gif"
"VBlock7","Evacuate? (V)","images/DS/interrupt.gif","","U2","images/starwars/Virtual7-Dark/large/evacuate.gif","/img/Virtual7-Dark/evacuate.gif"
"VBlock7","Prepared Defenses (V)","images/DS/interrupt.gif","USED: Take one Death Squadron Star Destroyer, a Dreadnaught, or a Victory-class Star Destroyer into hand from Reserve Deck; reshuffle. STARTING: Deploy from Reserve Deck up to three cards that have the [Setup] icon or are Effects that deploy for free, are always [Immune to Alter], and deploy on table.  Place Interrupt in Lost Pile.","C","images/starwars/Virtual7-Dark/large/prepareddefenses.gif","/img/Virtual7-Dark/prepareddefenses.gif"
"VBlock7","Your Powers Are Weak, Old Man (V)","images/DS/interrupt.gif","USED: Cancel an attempt to remove a just-lost character from owner's Lost Pile (unless it is being placed out of play or retrieved). LOST: If you just deployed a character to same site as a Jedi, take any one card from your Used Pile into hand; reshuffle.","R","images/starwars/Virtual7-Dark/large/yourpowersareweakoldman.gif","/img/Virtual7-Dark/yourpowersareweakoldman.gif"
"VBlock7","Corulag: ISB Logistics Office","images/DS/site.gif","","U","images/starwars/Virtual7-Dark/large/corulagisblogisticsoffice.gif","/img/Virtual7-Dark/corulagisblogisticsoffice.gif"
"VBlock7","Coruscant: Palpatine's Quarters","images/DS/site.gif","","U","images/starwars/Virtual7-Dark/large/coruscantpalpatinesquarters.gif","/img/Virtual7-Dark/coruscantpalpatinesquarters.gif"
"VBlock7","Coruscant: Private Platform (Docking Bay)","images/DS/site.gif","","C","images/starwars/Virtual7-Dark/large/coruscantprivateplatformdockingbay.gif","/img/Virtual7-Dark/coruscantprivateplatformdockingbay.gif"
"VBlock7","Death Star: Central Core (V)","images/DS/site.gif","","U2","images/starwars/Virtual7-Dark/large/deathstarcentralcore.gif","/img/Virtual7-Dark/deathstarcentralcore.gif"
"VBlock7","Death Star: War Room (V)","images/DS/site.gif","","U2","images/starwars/Virtual7-Dark/large/deathstarwarroom.gif","/img/Virtual7-Dark/deathstarwarroom.gif"
"VBlock7","Kashyyyk: Forest Maze","images/DS/site.gif","","C","images/starwars/Virtual7-Dark/large/kashyyykforestmaze.gif","/img/Virtual7-Dark/kashyyykforestmaze.gif"
"VBlock7","Kashyyyk: Slaving Camp Headquarters","images/DS/site.gif","","U","images/starwars/Virtual7-Dark/large/kashyyykslavingcampheadquarters.gif","/img/Virtual7-Dark/kashyyykslavingcampheadquarters.gif"
"VBlock7","Kessel: Spice Mines - Administrator's Office","images/DS/site.gif","","R","images/starwars/Virtual7-Dark/large/kesselspiceminesadministratorsoffice.gif","/img/Virtual7-Dark/kesselspiceminesadministratorsoffice.gif"
"VBlock7","Galactic Domination","images/DS/mission.gif","Deploy on table.  Flagship and Endor Shield are canceled.  You may not deploy [Independent] or [Trade Federation] starships.  Once per turn, may use 1 Force to deploy an Executor site or a battleground system from Reserve Deck; reshuffle.  While Flagship Operations on Executor: its power may not be reduced, your Force drains at battleground systems = 3, your TIE Assault Squadron may deploy without replacement (deploy = 3), and, wherever you have a TIE with a capital starship, draw one battle destiny if not able to otherwise.  Your cards add no more than 2 to the destiny, power, and forfeit of your squadrons.","R","images/starwars/Virtual7-Dark/large/galacticdomination.gif","/img/Virtual7-Dark/galacticdomination.gif"
"VBlock7","Imperial Aces","images/DS/mission.gif","","R","images/starwars/Virtual7-Dark/large/imperialaces.gif","/img/Virtual7-Dark/imperialaces.gif"
"VBlock7","In The Hands Of The ISB","images/DS/mission.gif","Deploy on ISB Central Office.  This site is a prison (if opponent controls, all captives here are released).  Total ability of 6 or more required for opponent to draw battle destiny here.  Whenever an ISB agent delivers a captive here, opponent loses 4 Force (once per captive per captivity).  ISB agents may escort captives and, if escorting a captive during your move phase, may use 1 Force to relocate escort and captive to a related docking bay (as a regular move).  Once during your move phase, may use 2 Force to relocate (as a regular move) an ISB agent present with Ice-Heart here to a site you control.","U","images/starwars/Virtual7-Dark/large/inthehandsoftheisb.gif","/img/Virtual7-Dark/inthehandsoftheisb.gif"
"VBlock7","Spice Mine Operations","images/DS/mission.gif","If your [Virtual Block 7] Kessel office on table, deploy on table. Program Trap is canceled. Cards stacked here are 'spice' cards. Once per turn, if you control Extraction Facility, may place a 'spice' card in owner's Lost Pile to draw up to 2 cards from Reserve Deck. Once during your turn, may: use 2 Force to stack a card from Lost Pile here, deploy a non-character card with 'Kessel' in title, and/or 'mine' (opponent draws destiny; draw up to X destiny, where X = 1 plus number of Kessel locations you occupy; if any of the printed destiny numbers match, stack opponent's destiny or top card of your Lost Pile here).","C","images/starwars/Virtual7-Dark/large/spicemineoperations.gif","/img/Virtual7-Dark/spicemineoperations.gif"
"VBlock7","A Stunning MoveA Valuable Hostage","images/DS/objective.gif","","U","images/starwars/Virtual7-Dark/large/astunningmove.gif","/img/Virtual7-Dark/astunningmove.gif"
"VBlock7","Black 5","images/DS/starship.gif","","C","images/starwars/Virtual7-Dark/large/black5.gif","/img/Virtual7-Dark/black5.gif"
"VBlock7","Blockade Flagship (V)","images/DS/starship.gif","May add 4 pilots, 4 passengers, 2 vehicles and 4 droid starfighters. Permanent pilot provides ability of 2. Once per game, may deploy a Neimoidian pilot aboard. Immune to Medium Transport.","R","images/starwars/Virtual7-Dark/large/blockadeflagship.gif","/img/Virtual7-Dark/blockadeflagship.gif"
"VBlock7","Elis in Hinthra","images/DS/starship.gif","","PM","images/starwars/Virtual7-Dark/large/elisinhinthra.gif","/img/Virtual7-Dark/elisinhinthra.gif"
"VBlock7","Saber Squadron TIE","images/DS/starship.gif","","U","images/starwars/Virtual7-Dark/large/sabersquadrontie.gif","/img/Virtual7-Dark/sabersquadrontie.gif"
"VBlock7","Victory","images/DS/starship.gif","May add 4 pilots and 6 passengers.  Permanent pilot provides ability of 4.  Opponent's starships may not add [Light Side] or add to Force drains.  While opponent's [Reflections II] objective on table, immune to attrition.","U1","images/starwars/Virtual7-Dark/large/victory.gif","/img/Virtual7-Dark/victory.gif"
"VBlock7","Cyborg Commander's Lightsabers","images/DS/weapon.gif","","R1","images/starwars/Virtual7-Dark/large/cyborgcommanderslightsabers.gif","/img/Virtual7-Dark/cyborgcommanderslightsabers.gif"
"VBlock7","Sidious' Lightsaber","images/DS/weapon.gif","","R","images/starwars/Virtual7-Dark/large/sidiouslightsaber.gif","/img/Virtual7-Dark/sidiouslightsaber.gif"
