"VBlock4","TIE Fighter Construction Facility","images/DS/effect.gif","","C","images/starwars/Virtual4-Dark/large/tiefighterconstructionfacility.gif","/img/Virtual4-Dark/tiefighterconstructionfacility.gif"
"VBlock4","Deep Hatred (V)","images/DS/epic_event.gif","Unless your [Reflections III] Objective on table, deploy on table. Vader's Obsession may be played to initiate an epic duel as follows: If Mara is present with Luke, each player draws two destiny (if armed with a lightsaber, each destiny is +1). Add character's ability. If Karrde on table, your total is -1. Higher total wins. If Luke loses, place him out of play and you may retrieve 5 Force. If Mara loses, cross her to the Light Side (she is now Mara Skywalker). Unless duel canceled or tied, for remainder of game any Mara is ability = 6, adds one battle destiny, and once per battle involving her, may cancel one just drawn destiny.(Original concept by Logan Suriano - 2005 New Year's Resolution Contest)","PM","images/starwars/Virtual4-Dark/large/deephatred.gif","/img/Virtual4-Dark/deephatred.gif"
"VBlock4","If The Trace Was Correct (V)","images/DS/epic_event.gif","","U","images/starwars/Virtual4-Dark/large/ifthetracewascorrect.gif","/img/Virtual4-Dark/ifthetracewascorrect.gif"
"VBlock4","The Force Unleashed","images/DS/epic_event.gif","","R","images/starwars/Virtual4-Dark/large/theforceunleashed.gif","/img/Virtual4-Dark/theforceunleashed.gif"
"VBlock4","Cold Feet (V)","images/DS/interrupt.gif","Take a 'grabber' into hand from Reserve Deck; reshuffle. (Immune to Sense.)  OR  Play a Defensive Shield from under your Starting Effect.  OR  Cancel Don't Forget The Droids, It Can Wait, or Surprise Assault.  OR  Suspend Bacta Tank ('patient' remains on Effect), Bo Shuda, Goo Nee Tay, or Mantellian Savrip for remainder of turn.(Errata Text - September 9th, 2009)","C2","images/starwars/Virtual4-Dark/large/coldfeet.gif","/img/Virtual4-Dark/coldfeet.gif"
"VBlock4","Combat Readiness (V)","images/DS/interrupt.gif","","C","images/starwars/Virtual4-Dark/large/combatreadiness.gif","/img/Virtual4-Dark/combatreadiness.gif"
"VBlock4","Frustration (V)","images/DS/interrupt.gif","USED: If you just peeked at cards in your Life Force, peek at and reorder the top 3 cards of that deck or pile (may take one into hand).LOST: If Xizor and Guri are in a battle together, your total battle destiny is +5 and may retrieve 1 Force.","R","images/starwars/Virtual4-Dark/large/frustration.gif","/img/Virtual4-Dark/frustration.gif"
"VBlock4","Imperial Code Cylinder (V)","images/DS/interrupt.gif","USED: Take Executor: Control Station, Homing Beacon, or Kessel into hand from Reserve Deck; reshuffle.STARTING: If Conference Room on table, deploy from Reserve Deck Ord Mantell, Death Star: War Room, There Is No Try, and two always [Immune to Alter] Effects.  Place this Interrupt in Lost Pile.(Errata Text - September 9th, 2009)","C2","images/starwars/Virtual4-Dark/large/imperialcodecylinder.gif","/img/Virtual4-Dark/imperialcodecylinder.gif"
"VBlock4","It's Worse (V)","images/DS/interrupt.gif","Use 1 Force to deploy a pit from Reserve Deck; reshuffle. OR At end of your deploy phase, target a non-frozen captive at a site; captive is released and relocated to a related pit you do not occupy. OR During an attack, cancel a just drawn weapon destiny.","C2","images/starwars/Virtual4-Dark/large/itsworse.gif","/img/Virtual4-Dark/itsworse.gif"
"VBlock4","Let's Pass On That","images/DS/interrupt.gif","During opponent's control phase, your ferocious creature attacks. At end of turn, if that creature is at an unoccupied site and did not move, opponent loses 1 Force and you retrieve 1 Force. OR Use 3 Force to retrieve a creature.","C","images/starwars/Virtual4-Dark/large/letspassonthat.gif","/img/Virtual4-Dark/letspassonthat.gif"
"VBlock4","Stunning Leader (V)","images/DS/interrupt.gif","Use 1 Force to deploy (or retrieve) a Mistryl from Reserve Deck; reshuffle. OR If your Mistryl present during battle, use 1 Force to reveal the top three cards of opponent's Reserve Deck. Add the destiny number of the highest-destiny male revealed (if any) to your total power. Replace revealed cards.","C2","images/starwars/Virtual4-Dark/large/stunningleader.gif","/img/Virtual4-Dark/stunningleader.gif"
"VBlock4","Those Rebels Won't Escape Us (V)","images/DS/interrupt.gif","Use 1 Force to take Stinger or Virago into hand from Reserve Deck; reshuffle. OR Cancel Darklighter Spin. OR If opponent just initiated a battle at same system or sector as Stinger or Virago, opponent may not target those starfighters with weapons for remainder of turn.","C","images/starwars/Virtual4-Dark/large/thoserebelswontescapeus.gif","/img/Virtual4-Dark/thoserebelswontescapeus.gif"
"VBlock4","Unexpected Interruption (V)","images/DS/interrupt.gif","","R","images/starwars/Virtual4-Dark/large/unexpectedinterruption.gif","/img/Virtual4-Dark/unexpectedinterruption.gif"
"VBlock4","Carida: ISB Training Academy","images/DS/site.gif","","F","images/starwars/Virtual4-Dark/large/caridaisbtrainingacademy.gif","/img/Virtual4-Dark/caridaisbtrainingacademy.gif"
"VBlock4","Coruscant: ISB Central Office","images/DS/site.gif","","C","images/starwars/Virtual4-Dark/large/coruscantisbcentraloffice.gif","/img/Virtual4-Dark/coruscantisbcentraloffice.gif"
"VBlock4","Death Star: Conference Room (V)","images/DS/site.gif","","U1","images/starwars/Virtual4-Dark/large/deathstarconferenceroom.gif","/img/Virtual4-Dark/deathstarconferenceroom.gif"
"VBlock4","Execution Arena (Pit)","images/DS/site.gif","","C","images/starwars/Virtual4-Dark/large/executionarenapit.gif","/img/Virtual4-Dark/executionarenapit.gif"
"VBlock4","ISB Sector Office","images/DS/site.gif","","F","images/starwars/Virtual4-Dark/large/isbsectoroffice.gif","/img/Virtual4-Dark/isbsectoroffice.gif"
"VBlock4","Kessel: Spice Mines - Docking Bay","images/DS/site.gif","","U2","images/starwars/Virtual4-Dark/large/kesselspiceminesdockingbay.gif","/img/Virtual4-Dark/kesselspiceminesdockingbay.gif"
"VBlock4","Kessel: Spice Mines - Extraction Facility","images/DS/site.gif","","U2","images/starwars/Virtual4-Dark/large/kesselspiceminesextractionfacility.gif","/img/Virtual4-Dark/kesselspiceminesextractionfacility.gif"
"VBlock4","Kessel: Spice Mines - Prison","images/DS/site.gif","","U2","images/starwars/Virtual4-Dark/large/kesselspiceminesprison.gif","/img/Virtual4-Dark/kesselspiceminesprison.gif"
"VBlock4","Ralltiir: Supply Route","images/DS/site.gif","","C","images/starwars/Virtual4-Dark/large/ralltiirsupplyroute.gif","/img/Virtual4-Dark/ralltiirsupplyroute.gif"
"VBlock4","Hunt Down And Destroy The JediTheir Fire Has Gone Out Of The Universe (V)","images/DS/objective.gif","","R","images/starwars/Virtual4-Dark/large/huntdownanddestroythejedi.gif","/img/Virtual4-Dark/huntdownanddestroythejedi.gif"
"VBlock4","Galen's Fighter","images/DS/starship.gif","","R","images/starwars/Virtual4-Dark/large/galensfighter.gif","/img/Virtual4-Dark/galensfighter.gif"
"VBlock4","Katana","images/DS/starship.gif","","PM","images/starwars/Virtual4-Dark/large/katana.gif","/img/Virtual4-Dark/katana.gif"
"VBlock4","Onyx 2 (V)","images/DS/starship.gif","May deploy as a 'react'. Permanent pilot provides ability of 2. When deployed (except as a 'react'), may play a Defensive Shield from under your Starting Effect (as if from hand).(Errata Text - September 9th, 2009)","U","images/starwars/Virtual4-Dark/large/onyx2.gif","/img/Virtual4-Dark/onyx2.gif"
"VBlock4","Raider Craft","images/DS/starship.gif","May add 2 alien pilots, 4 passengers, and 1 vehicle. Any Mistryl or smuggler is a matching pilot (while aboard, adds at least 1 to maneuver and draws one battle destiny if not able to otherwise).","F","images/starwars/Virtual4-Dark/large/raidercraft.gif","/img/Virtual4-Dark/raidercraft.gif"
"VBlock4","Stinger (V)","images/DS/starship.gif","","PM","images/starwars/Virtual4-Dark/large/stinger.gif","/img/Virtual4-Dark/stinger.gif"
"VBlock4","Galen's Lightsaber","images/DS/weapon.gif","","U","images/starwars/Virtual4-Dark/large/galenslightsaber.gif","/img/Virtual4-Dark/galenslightsaber.gif"
