"VBlock3","Inconsequential Losses (V)","images/DS/effect.gif","Deploy on table. You may forfeit non-lightsaber weapons (using forfeit value = 3); place your just forfeited weapon in Used Pile. During your deploy phase, if you just deployed a vehicle or starship, may deploy a weapon (for free) on that vehicle or starship from Reserve Deck; reshuffle. (Immune to Alter.)","C","images/starwars/Virtual3-Dark/large/inconsequentiallosses.gif","/img/Virtual3-Dark/inconsequentiallosses.gif"
"VBlock3","Pinned Down (V)","images/DS/effect.gif","Deploy on table.  X = 4 on [Virtual Block 4] Tusken Breath Mask.  May place this Effect in your Used Pile to cancel a 'react'.","U","images/starwars/Virtual3-Dark/large/pinneddown.gif","/img/Virtual3-Dark/pinneddown.gif"
"VBlock3","Security Precautions (V)","images/DS/effect.gif","Deploy on a site you occupy. Opponent's non-[Immune to Alter] Effects deployed on this site are suspended. While your weapon here, for opponent to deploy or move a character here requires +1 Force, and, during battle, may place your trooper here (unless alone) in Used Pile to cancel the firing of opponent's weapon here.(Original concept by Johnathan Chu - DragonCon Winner 2002)(Errata Text - September 9th, 2009)","R","images/starwars/Virtual3-Dark/large/securityprecautions.gif","/img/Virtual3-Dark/securityprecautions.gif"
"VBlock3","Something Special Planned For Them (V)","images/DS/effect.gif","Deploy on table. Once per game, if opponent just played an Interrupt, may stack it here. To play any new Interrupt of same name, players must first stack it here. May place this Effect in Lost Pile (place cards here in owners' Used Pile) to retrieve a starship. (Immune to Alter.)","C","images/starwars/Virtual3-Dark/large/somethingspecialplannedforthem.gif","/img/Virtual3-Dark/somethingspecialplannedforthem.gif"
"VBlock3","Well-earned Command (V)","images/DS/effect.gif","Deploy on a battleground site. At sites where you have a vehicle with armor and an Imperial general (or Imperial commander), your total battle destiny is +3 and opponent may not draw more than two battle destiny. If opponent controls this site, this Effect lost.","R","images/starwars/Virtual3-Dark/large/wellearnedcommand.gif","/img/Virtual3-Dark/wellearnedcommand.gif"
"VBlock3","You Want This, Don't You? (V)","images/DS/effect.gif","If opponent just drew a card for destiny, deploy on table and stack that card face up here. Opponent may lose 3 Force to take card stacked here into hand; place this card in Used Pile. (Immune to Control.)(Original concept by Reid Smith - Origins US Nationals 2005)","C","images/starwars/Virtual3-Dark/large/youwantthisdontyou.gif","/img/Virtual3-Dark/youwantthisdontyou.gif"
"VBlock3","Abyssin Ornament & �Wounded Wookiee (V)","images/DS/interrupt.gif","USED: Creature attacks at pits are immune to At Peace and Yarna d'al' Gargan until end of your next turn. (Immune to Sense) OR Cancel an attempt to target a rancor with a character weapon. OR Use 1 Force (2 if a rancor on table) to deploy Nal Hutta from Reserve Deck; reshuffle.STARTING: If Great Pit Of Carkoon on table, deploy from Reserve Deck an Effect that is always immune to Alter and choose to deploy from Reserve Deck: Rancor Pit and a rancor there, OR Power Of The Hutt and Sarlacc. Place this Interrupt in hand.(Original concept by Proofing Team - PC Volunteer Award 2007)","PM","images/starwars/Virtual3-Dark/large/abyssinornament&woundedwookiee.gif","/img/Virtual3-Dark/abyssinornament&woundedwookiee.gif"
"VBlock3","Dead Ewok (V)","images/DS/interrupt.gif","Cancel Ellors Madak. (Immune to Sense.) OR Use 2 Force to cancel the game text of an opponent's alien for remainder of turn. OR Place an Ewok Catapult in opponent's Used Pile. OR Make an Ewok power and forfeit = 0 for remainder of turn.","C","images/starwars/Virtual3-Dark/large/deadewok.gif","/img/Virtual3-Dark/deadewok.gif"
"VBlock3","Freeze! (V)","images/DS/interrupt.gif","Deploy Blaster Rack from Reserve Deck; reshuffle. OR During battle, attrition against opponent is +1 for each non-lightsaber weapon you have present. OR Your scout is power +3 for remainder of turn.","U","images/starwars/Virtual3-Dark/large/freeze.gif","/img/Virtual3-Dark/freeze.gif"
"VBlock3","Imperial Tyranny (V)","images/DS/interrupt.gif","USED: Deploy Empire's New Order on table from Reserve Deck; reshuffle. OR If Vader just won a battle at the same site as an alien, place that alien out of play.LOST: If a battle was just initiated where you have a character weapon card, place the top card of your Lost Pile on top of your Reserve Deck.","C","images/starwars/Virtual3-Dark/large/imperialtyranny.gif","/img/Virtual3-Dark/imperialtyranny.gif"
"VBlock3","None Shall Pass (V)","images/DS/interrupt.gif","If opponent just deployed a character (except Leia) to a Jabba's Palace site, use 1 Force to place that character on bottom of opponent's Force Pile (opponent may draw two cards from Reserve Deck).","C","images/starwars/Virtual3-Dark/large/noneshallpass.gif","/img/Virtual3-Dark/noneshallpass.gif"
"VBlock3","Outflank (V)","images/DS/interrupt.gif","If opponent just initiated battle at a site where their total power is greater than yours, you may use 1 Force (or cause opponent to use 1 Force) to relocate one of your characters or vehicles to that site from a related location.","C","images/starwars/Virtual3-Dark/large/outflank.gif","/img/Virtual3-Dark/outflank.gif"
"VBlock3","Sacrifice (V)","images/DS/interrupt.gif","","F","images/starwars/Virtual3-Dark/large/sacrifice.gif","/img/Virtual3-Dark/sacrifice.gif"
"VBlock3","Scout Recon (V)","images/DS/interrupt.gif","Find one of your missing characters. OR if your scout is in a battle, activate X Force, where X = the number of scouts you have in that battle. OR add 3 to your total battle destiny during a battle at a site where you have an Imperial and opponent has an alien.","C","images/starwars/Virtual3-Dark/large/scoutrecon.gif","/img/Virtual3-Dark/scoutrecon.gif"
"VBlock3","Sneak Attack (V)","images/DS/interrupt.gif","","C","images/starwars/Virtual3-Dark/large/sneakattack.gif","/img/Virtual3-Dark/sneakattack.gif"
"VBlock3","Twi'lek Advisor (V)","images/DS/interrupt.gif","USED: Use 3 Force to deploy a unique (�) alien (for free) from hand or Used Pile; reshuffle.STARTING: Take into hand and/or deploy from Reserve Deck up to three Effects of any kind with 'Jabba' in lore or game text on table from Reserve Deck; reshuffle. Place this Interrupt in Reserve Deck.","C","images/starwars/Virtual3-Dark/large/twilekadvisor.gif","/img/Virtual3-Dark/twilekadvisor.gif"
"VBlock3","Wounded Wookiee (V)","images/DS/interrupt.gif","If opponent's character was just hit during battle, add one destiny to your total power (two if character was a Wookiee); take cards drawn this way into hand. OR If you just lost X Force to a Force drain, draw up to X cards from Reserve Deck.","U","images/starwars/Virtual3-Dark/large/woundedwookiee.gif","/img/Virtual3-Dark/woundedwookiee.gif"
"VBlock3","Dungeon (Prison)","images/DS/site.gif","","U","images/starwars/Virtual3-Dark/large/dungeonprison.gif","/img/Virtual3-Dark/dungeonprison.gif"
"VBlock3","Accuser (V)","images/DS/starship.gif","Deploy -3 if Death Star II on table. May add 6 pilots, 8 passengers, 2 vehicles, and 4 TIEs. Permanent pilot aboard provides ability of 2. Power and forfeit +1 for each Rebel starship here.","R","images/starwars/Virtual3-Dark/large/accuser.gif","/img/Virtual3-Dark/accuser.gif"
"VBlock3","Dominator (V)","images/DS/starship.gif","Destiny +2 when drawn for destiny. May add 2 pilots, 4 passengers, and 2 TIEs. Permanent pilot provides ability of 2. May reveal this starship from hand to place on Used Pile.(Original concept by Dominic Gaudreault - Quebec Provincial 2005)","R","images/starwars/Virtual3-Dark/large/dominator.gif","/img/Virtual3-Dark/dominator.gif"
"VBlock3","Jabba's Space Cruiser (V)","images/DS/starship.gif","Deploys and moves like a starfighter. Permanent pilot provides ability of 2. May add 1 alien pilot and 6 passengers. Your [Independent Starship] starships may deploy here as a 'react'. If Jabba here, immune to attrition.(Errata Text - September 9th, 2009)","R","images/starwars/Virtual3-Dark/large/jabbasspacecruiser.gif","/img/Virtual3-Dark/jabbasspacecruiser.gif"
"VBlock3","Jabba's Sail Barge (V)","images/DS/vehicle.gif","","R","images/starwars/Virtual3-Dark/large/jabbassailbarge.gif","/img/Virtual3-Dark/jabbassailbarge.gif"
"VBlock3","AT-ST Dual Cannon (V)","images/DS/weapon.gif","","R","images/starwars/Virtual3-Dark/large/atstdualcannon.gif","/img/Virtual3-Dark/atstdualcannon.gif"
"VBlock3","Concussion Missiles (V)","images/DS/weapon.gif","","C","images/starwars/Virtual3-Dark/large/concussionmissiles.gif","/img/Virtual3-Dark/concussionmissiles.gif"
"VBlock3","Darth Vader's Lightsaber (V)","images/DS/weapon.gif","","R","images/starwars/Virtual3-Dark/large/darthvaderslightsaber.gif","/img/Virtual3-Dark/darthvaderslightsaber.gif"
"VBlock3","Feltipern Trevagg's Stun Rifle (V)","images/DS/weapon.gif","","U","images/starwars/Virtual3-Dark/large/feltiperntrevaggsstunrifle.gif","/img/Virtual3-Dark/feltiperntrevaggsstunrifle.gif"
"VBlock3","SD-17 Homing Missile","images/DS/weapon.gif","","C","images/starwars/Virtual3-Dark/large/sd17homingmissile.gif","/img/Virtual3-Dark/sd17homingmissile.gif"
